2.46964e-06,3.49903e-06,9.32951e-06,-1.58583,-1.37613,-0.709475,-1.5729,-0.764362,-0.404163,-1.24267,-0.0229175,-0.175401,-0.609724,0.633077,-0.00359025,-1.13245,-2.46724,-0.831671,-1.06469,-2.27776,-0.50605,-0.922098,-1.89998,-0.107952,-0.745955,-1.03609,0.116345,-0.566585,-3.21905,-0.949665,-0.423285,-2.76342,-0.601267,-0.309177,-2.14682,-0.251908,-0.208476,-1.18318,-0.0170535,0.0638635,-2.97343,-1.17763,0.169528,-2.53628,-0.791873,0.262347,-2.00879,-0.40927,0.259133,-1.10967,-0.174007,0.697738,-2.2264,-1.40196,0.768662,-1.91268,-1.00582,0.803,-1.60659,-0.712433,0.756958,-0.802882,-0.37926
2.4683e-06,3.49942e-06,9.32982e-06,-1.58565,-1.37614,-0.709776,-1.5728,-0.764367,-0.404484,-1.24262,-0.0229206,-0.175675,-0.60971,0.633084,-0.00373723,-1.13231,-2.46703,-0.83187,-1.06463,-2.27764,-0.506224,-0.922118,-1.89995,-0.10807,-0.745988,-1.03607,0.116258,-0.566469,-3.21882,-0.949774,-0.423227,-2.76331,-0.60133,-0.309172,-2.1468,-0.251923,-0.208488,-1.18318,-0.0170355,0.0640175,-2.97321,-1.1776,0.169618,-2.53618,-0.791819,0.262385,-2.00879,-0.409183,0.259153,-1.10967,-0.173905,0.697919,-2.22632,-1.40181,0.768789,-1.91267,-1.00567,0.803091,-1.60662,-0.712253,0.757018,-0.802909,-0.379079
2.4689e-06,3.49716e-06,9.3322e-06,-1.58638,-1.376,-0.709366,-1.57328,-0.764304,-0.403953,-1.24296,-0.0229406,-0.175133,-0.609896,0.633006,-0.00334879,-1.13244,-2.46751,-0.831837,-1.06457,-2.27793,-0.506237,-0.921902,-1.9002,-0.108198,-0.745783,-1.03633,0.116333,-0.566303,-3.2193,-0.950021,-0.422958,-2.76352,-0.601631,-0.308868,-2.14697,-0.252241,-0.208268,-1.18332,-0.0172624,0.0642433,-2.9737,-1.17805,0.16989,-2.5363,-0.792309,0.262667,-2.00875,-0.409729,0.259309,-1.10968,-0.174357,0.698239,-2.22636,-1.40248,0.769086,-1.9125,-1.00641,0.803331,-1.60638,-0.713042,0.757061,-0.802742,-0.379739
2.46413e-06,3.49724e-06,9.33525e-06,-1.58596,-1.37584,-0.709661,-1.57303,-0.764144,-0.404344,-1.24277,-0.0228318,-0.175513,-0.609774,0.633028,-0.00357787,-1.1321,-2.46664,-0.832598,-1.06443,-2.27743,-0.506854,-0.921967,-1.89996,-0.10863,-0.74588,-1.03617,0.116099,-0.566139,-3.21824,-0.950511,-0.422968,-2.76299,-0.601986,-0.308974,-2.14682,-0.252409,-0.208368,-1.18319,-0.0172311,0.064422,-2.97296,-1.17796,0.169906,-2.53598,-0.792167,0.262591,-2.00868,-0.409558,0.259272,-1.10964,-0.174091,0.698639,-2.22624,-1.4018,0.769329,-1.91244,-1.00579,0.803478,-1.60642,-0.71245,0.757135,-0.80277,-0.379206
2.46672e-06,3.49819e-06,9.32798e-06,-1.58594,-1.37584,-0.70974,-1.573,-0.764165,-0.404239,-1.24273,-0.0229164,-0.175367,-0.609819,0.632924,-0.00339034,-1.13202,-2.46641,-0.832211,-1.06435,-2.27739,-0.506567,-0.921803,-1.89997,-0.108331,-0.745693,-1.03619,0.116227,-0.56601,-3.21855,-0.950395,-0.422774,-2.7632,-0.601873,-0.30875,-2.14681,-0.252306,-0.208219,-1.18312,-0.0172195,0.0645526,-2.97287,-1.17822,0.170093,-2.536,-0.792366,0.262792,-2.00866,-0.40965,0.259363,-1.10953,-0.174166,0.698559,-2.22587,-1.40228,0.769328,-1.91222,-1.00611,0.803497,-1.60619,-0.712676,0.757112,-0.802592,-0.379343
2.46674e-06,3.49813e-06,9.32798e-06,-1.58594,-1.37583,-0.709746,-1.57301,-0.764159,-0.404242,-1.24273,-0.022913,-0.175366,-0.609818,0.632924,-0.00338555,-1.13203,-2.4664,-0.832227,-1.06435,-2.27739,-0.506581,-0.921806,-1.89996,-0.108342,-0.745695,-1.03619,0.116222,-0.566017,-3.21854,-0.950416,-0.422779,-2.7632,-0.60189,-0.308754,-2.14681,-0.252319,-0.208221,-1.18312,-0.0172265,0.0645454,-2.97286,-1.17824,0.170088,-2.536,-0.792383,0.262787,-2.00866,-0.409663,0.25936,-1.10952,-0.174173,0.698553,-2.22586,-1.4023,0.769323,-1.91222,-1.00612,0.803493,-1.60619,-0.712687,0.75711,-0.802591,-0.379348
2.46677e-06,3.49804e-06,9.32796e-06,-1.58594,-1.37583,-0.709752,-1.57301,-0.764161,-0.404243,-1.24273,-0.0229153,-0.175363,-0.60982,0.632923,-0.00337947,-1.13203,-2.46641,-0.832237,-1.06435,-2.27739,-0.506591,-0.9218,-1.89997,-0.108351,-0.745691,-1.03619,0.116217,-0.56601,-3.21855,-0.950434,-0.422772,-2.7632,-0.601906,-0.308747,-2.14681,-0.252332,-0.208217,-1.18312,-0.0172345,0.0645518,-2.97286,-1.17826,0.170094,-2.53599,-0.792402,0.262793,-2.00865,-0.409678,0.259364,-1.10952,-0.174182,0.698556,-2.22585,-1.40232,0.769326,-1.91221,-1.00614,0.803496,-1.60618,-0.712703,0.757112,-0.802586,-0.379357
2.46606e-06,3.49818e-06,9.32795e-06,-1.5859,-1.3758,-0.709835,-1.57298,-0.764118,-0.404347,-1.24271,-0.0228771,-0.175469,-0.609791,0.632943,-0.00345731,-1.13205,-2.46631,-0.832224,-1.0644,-2.27733,-0.506577,-0.921869,-1.89992,-0.108331,-0.745737,-1.03615,0.116215,-0.566066,-3.21851,-0.95034,-0.422838,-2.76318,-0.601817,-0.308814,-2.1468,-0.252254,-0.208261,-1.1831,-0.0171871,0.0645238,-2.97287,-1.17812,0.170054,-2.53601,-0.792268,0.262745,-2.00868,-0.409559,0.259334,-1.10953,-0.174101,0.698567,-2.22591,-1.40216,0.769322,-1.91227,-1.00599,0.803484,-1.60624,-0.71256,0.757107,-0.80263,-0.379251
2.45347e-06,3.50223e-06,9.32863e-06,-1.58517,-1.37546,-0.712385,-1.57249,-0.763633,-0.407002,-1.24238,-0.0224724,-0.177764,-0.609531,0.633156,-0.00472358,-1.13192,-2.46436,-0.83346,-1.06481,-2.27628,-0.507605,-0.922655,-1.89946,-0.108893,-0.746274,-1.03577,0.115676,-0.566134,-3.21734,-0.95064,-0.42317,-2.76273,-0.601767,-0.309316,-2.14672,-0.251868,-0.208656,-1.18298,-0.016866,0.0650262,-2.97188,-1.17756,0.170211,-2.53579,-0.791465,0.262607,-2.00889,-0.408474,0.259211,-1.10964,-0.173131,0.699732,-2.22579,-1.40089,0.770082,-1.91256,-1.00457,0.803945,-1.60676,-0.710925,0.757382,-0.803082,-0.377702
2.45176e-06,3.50216e-06,9.32853e-06,-1.58519,-1.37537,-0.713025,-1.57251,-0.763555,-0.407557,-1.24242,-0.0224199,-0.178159,-0.609555,0.633174,-0.00486402,-1.13195,-2.46416,-0.83383,-1.06489,-2.27622,-0.507919,-0.922745,-1.89949,-0.109102,-0.746318,-1.03581,0.115527,-0.566067,-3.21732,-0.950995,-0.423119,-2.76277,-0.602,-0.309287,-2.14678,-0.251974,-0.208651,-1.18301,-0.0169334,0.0652327,-2.97177,-1.1779,0.170382,-2.53577,-0.791662,0.262715,-2.00892,-0.408534,0.259259,-1.10966,-0.17313,0.700064,-2.22564,-1.40115,0.770341,-1.9125,-1.00471,0.80413,-1.60675,-0.710966,0.757477,-0.803107,-0.377634
2.23392e-06,3.77518e-06,9.59269e-06,-1.57302,-1.4544,-0.666397,-1.57212,-0.824501,-0.401355,-1.25754,-0.0525331,-0.205119,-0.623902,0.634548,-0.0585151,-1.12477,-2.57809,-0.695227,-1.05657,-2.34283,-0.385642,-0.919757,-1.93709,-0.012197,-0.750052,-1.052,0.171414,-0.535892,-3.28091,-0.759004,-0.403857,-2.79739,-0.446203,-0.299335,-2.17323,-0.13668,-0.201621,-1.20612,0.0506811,0.0964755,-3.07627,-0.996259,0.19491,-2.58777,-0.639834,0.279819,-2.03851,-0.2927,0.271383,-1.13525,-0.109703,0.73594,-2.34343,-1.27164,0.801195,-1.98921,-0.90266,0.829261,-1.66649,-0.625286,0.776346,-0.836158,-0.337289
2.23757e-06,3.77291e-06,9.59733e-06,-1.57362,-1.4547,-0.665792,-1.57254,-0.824872,-0.400523,-1.25793,-0.0527919,-0.204166,-0.624248,0.634439,-0.0578417,-1.12443,-2.58015,-0.695686,-1.05597,-2.34416,-0.386046,-0.919075,-1.93782,-0.0126977,-0.749695,-1.05252,0.171159,-0.535134,-3.28321,-0.75986,-0.403005,-2.79872,-0.446865,-0.298563,-2.17376,-0.137395,-0.201214,-1.20642,0.0500252,0.097142,-3.07809,-0.997575,0.195662,-2.58867,-0.640813,0.280468,-2.03869,-0.293697,0.27171,-1.13529,-0.110597,0.736387,-2.34379,-1.27315,0.801643,-1.98915,-0.903941,0.829659,-1.66615,-0.62656,0.776516,-0.835831,-0.338332
2.2751e-06,3.76466e-06,9.59599e-06,-1.57242,-1.45855,-0.666525,-1.57152,-0.82883,-0.400306,-1.25824,-0.0554323,-0.202355,-0.625744,0.633944,-0.0558368,-1.12135,-2.58845,-0.7019,-1.05225,-2.3502,-0.390518,-0.915501,-1.94166,-0.0162405,-0.748353,-1.05498,0.16916,-0.53136,-3.28693,-0.768605,-0.399261,-2.80145,-0.453788,-0.295261,-2.17561,-0.142505,-0.199441,-1.20789,0.0470129,0.0991046,-3.07862,-1.00663,0.198054,-2.58886,-0.648089,0.282782,-2.03862,-0.299645,0.273378,-1.13544,-0.114075,0.735188,-2.34053,-1.28131,0.801408,-1.98702,-0.910783,0.830222,-1.66433,-0.632394,0.777725,-0.834465,-0.341904
2.28679e-06,3.76799e-06,9.58405e-06,-1.56999,-1.46001,-0.670064,-1.56954,-0.830137,-0.403461,-1.25724,-0.0562696,-0.204441,-0.625677,0.633937,-0.0563091,-1.1203,-2.58643,-0.707141,-1.05176,-2.34978,-0.394275,-0.915258,-1.94206,-0.0183933,-0.748493,-1.05509,0.167697,-0.530942,-3.28466,-0.774304,-0.398876,-2.80058,-0.45779,-0.295031,-2.1756,-0.144711,-0.199423,-1.20792,0.0461115,0.0991719,-3.07424,-1.01147,0.19811,-2.58711,-0.651519,0.282892,-2.03836,-0.301443,0.273594,-1.13522,-0.114381,0.734128,-2.33685,-1.28459,0.800767,-1.98546,-0.912816,0.830029,-1.66373,-0.633317,0.778113,-0.834217,-0.341433
2.28255e-06,3.75172e-06,9.60011e-06,-1.57056,-1.45999,-0.672413,-1.56985,-0.830408,-0.404891,-1.25764,-0.0565232,-0.204761,-0.626102,0.633911,-0.0556361,-1.12008,-2.58786,-0.709474,-1.05138,-2.35074,-0.396695,-0.914868,-1.94281,-0.0207224,-0.74829,-1.05588,0.166239,-0.529833,-3.28847,-0.776637,-0.397742,-2.80258,-0.459858,-0.294147,-2.17619,-0.146795,-0.19903,-1.20844,0.0443593,0.100674,-3.07697,-1.01433,0.199459,-2.58817,-0.653889,0.28391,-2.03846,-0.303601,0.274017,-1.13527,-0.116174,0.735437,-2.33695,-1.28779,0.801893,-1.98509,-0.915481,0.830891,-1.66311,-0.63568,0.778483,-0.833754,-0.343047
2.27816e-06,3.74079e-06,9.60309e-06,-1.57009,-1.4591,-0.674416,-1.56951,-0.829837,-0.406246,-1.2574,-0.0563244,-0.205368,-0.626001,0.633864,-0.0552124,-1.11991,-2.58471,-0.711665,-1.05146,-2.34895,-0.398852,-0.914986,-1.94225,-0.0223158,-0.748184,-1.05581,0.165437,-0.529701,-3.28677,-0.779128,-0.39767,-2.80154,-0.462021,-0.294124,-2.1757,-0.148445,-0.198982,-1.20826,0.0435069,0.101039,-3.07511,-1.01659,0.199639,-2.58704,-0.655887,0.28405,-2.03795,-0.305041,0.274037,-1.13497,-0.116907,0.735864,-2.3353,-1.2896,0.802175,-1.98396,-0.916976,0.831086,-1.6624,-0.636813,0.778434,-0.833354,-0.343455
2.28303e-06,3.74091e-06,9.59671e-06,-1.56953,-1.46024,-0.675966,-1.56903,-0.830917,-0.407586,-1.25743,-0.0570248,-0.206129,-0.6264,0.633715,-0.055312,-1.11914,-2.58611,-0.713871,-1.05069,-2.35026,-0.400449,-0.914298,-1.94329,-0.0234219,-0.747929,-1.05645,0.164655,-0.528434,-3.28646,-0.781898,-0.396543,-2.80153,-0.464138,-0.293235,-2.17609,-0.149782,-0.198491,-1.20863,0.0428333,0.10219,-3.07369,-1.01934,0.200691,-2.58644,-0.657982,0.284934,-2.03785,-0.306381,0.274621,-1.13498,-0.117437,0.736589,-2.33357,-1.29178,0.802931,-1.98302,-0.918653,0.831802,-1.66184,-0.637991,0.779039,-0.833056,-0.343799
2.29789e-06,3.74317e-06,9.58444e-06,-1.56956,-1.46126,-0.67475,-1.569,-0.831834,-0.406406,-1.25761,-0.0575821,-0.205102,-0.626733,0.633561,-0.0547339,-1.11917,-2.58712,-0.713766,-1.05041,-2.3512,-0.400009,-0.91371,-1.94403,-0.0228587,-0.747496,-1.05686,0.165112,-0.528204,-3.28566,-0.782847,-0.396148,-2.80118,-0.464893,-0.292712,-2.17628,-0.150155,-0.198047,-1.20884,0.0427911,0.10195,-3.07223,-1.02094,0.200751,-2.58576,-0.659377,0.285247,-2.03771,-0.307382,0.274938,-1.13497,-0.117896,0.735744,-2.33236,-1.29359,0.802495,-1.98234,-0.920258,0.831638,-1.66145,-0.639404,0.779097,-0.832818,-0.344696
2.29504e-06,3.73365e-06,9.59374e-06,-1.57074,-1.46064,-0.674367,-1.56988,-0.831458,-0.405597,-1.25816,-0.0574248,-0.204092,-0.627003,0.633506,-0.0539129,-1.11924,-2.58879,-0.713521,-1.05015,-2.35201,-0.400192,-0.913342,-1.94435,-0.0235164,-0.747221,-1.05727,0.164828,-0.527704,-3.28834,-0.782675,-0.395586,-2.80254,-0.46506,-0.292199,-2.17664,-0.150818,-0.197771,-1.20908,0.0420316,0.102638,-3.07508,-1.02117,0.201412,-2.58689,-0.659806,0.285754,-2.03782,-0.308264,0.275114,-1.13501,-0.118941,0.736583,-2.33344,-1.29439,0.803166,-1.98248,-0.921227,0.832076,-1.66115,-0.640616,0.779121,-0.832508,-0.345921
2.29373e-06,3.72308e-06,9.59835e-06,-1.5713,-1.45986,-0.672779,-1.57054,-0.830992,-0.403636,-1.25852,-0.0572557,-0.202311,-0.62716,0.63332,-0.0527408,-1.11906,-2.58867,-0.712132,-1.04976,-2.35169,-0.399514,-0.91282,-1.94417,-0.0233824,-0.746677,-1.05742,0.165164,-0.527197,-3.28941,-0.781669,-0.395069,-2.80294,-0.464679,-0.291695,-2.17652,-0.151084,-0.197402,-1.20902,0.0416813,0.103122,-3.07675,-1.02078,0.201878,-2.58736,-0.659868,0.28617,-2.03766,-0.308864,0.275244,-1.13482,-0.119755,0.737067,-2.33431,-1.29466,0.803522,-1.98241,-0.921807,0.832288,-1.66069,-0.641566,0.778897,-0.832019,-0.347074
2.3002e-06,3.73007e-06,9.59323e-06,-1.57119,-1.46088,-0.672952,-1.57029,-0.831779,-0.404071,-1.2585,-0.0576519,-0.202755,-0.627275,0.633376,-0.0531985,-1.11917,-2.59027,-0.712321,-1.04977,-2.35283,-0.399298,-0.9128,-1.94474,-0.0230553,-0.746822,-1.0576,0.165222,-0.527284,-3.28977,-0.781924,-0.395086,-2.80327,-0.464643,-0.291676,-2.17685,-0.150796,-0.197414,-1.20925,0.0418909,0.102848,-3.07645,-1.02108,0.20175,-2.58741,-0.659934,0.286132,-2.03785,-0.308696,0.27532,-1.13501,-0.119501,0.736466,-2.33403,-1.29496,0.803166,-1.98256,-0.92192,0.832124,-1.66096,-0.641515,0.779078,-0.832261,-0.346888
2.30273e-06,3.73975e-06,9.58352e-06,-1.56994,-1.46146,-0.67344,-1.56935,-0.832119,-0.404988,-1.25791,-0.0577896,-0.20385,-0.62698,0.633434,-0.0540565,-1.11907,-2.58847,-0.712716,-1.05003,-2.35194,-0.399224,-0.913184,-1.94439,-0.0224645,-0.747116,-1.05715,0.165457,-0.527791,-3.28691,-0.782219,-0.395667,-2.80182,-0.464563,-0.292212,-2.17647,-0.150174,-0.197709,-1.20899,0.0426435,0.102158,-3.07341,-1.0209,0.201074,-2.5862,-0.659532,0.285604,-2.03772,-0.307814,0.275134,-1.13495,-0.118424,0.735638,-2.33284,-1.29412,0.802497,-1.98236,-0.920906,0.831684,-1.66124,-0.640243,0.779059,-0.832567,-0.345588
2.3002e-06,3.73007e-06,9.59323e-06,-1.57119,-1.46088,-0.672952,-1.57029,-0.831779,-0.404071,-1.2585,-0.0576519,-0.202755,-0.627275,0.633376,-0.0531985,-1.11917,-2.59027,-0.712321,-1.04977,-2.35283,-0.399298,-0.9128,-1.94474,-0.0230553,-0.746822,-1.0576,0.165222,-0.527284,-3.28977,-0.781924,-0.395086,-2.80327,-0.464643,-0.291676,-2.17685,-0.150796,-0.197414,-1.20925,0.0418909,0.102848,-3.07645,-1.02108,0.20175,-2.58741,-0.659934,0.286132,-2.03785,-0.308696,0.27532,-1.13501,-0.119501,0.736466,-2.33403,-1.29496,0.803166,-1.98256,-0.92192,0.832124,-1.66096,-0.641515,0.779078,-0.832261,-0.346888
2.29368e-06,3.72309e-06,9.5983e-06,-1.5713,-1.45986,-0.672778,-1.57054,-0.83099,-0.403637,-1.25852,-0.0572549,-0.202311,-0.62716,0.63332,-0.0527416,-1.11906,-2.58867,-0.712123,-1.04976,-2.35169,-0.399509,-0.912819,-1.94417,-0.0233812,-0.746676,-1.05742,0.165164,-0.527193,-3.2894,-0.78166,-0.395068,-2.80294,-0.464674,-0.291695,-2.17651,-0.151083,-0.197402,-1.20902,0.0416824,0.103125,-3.07675,-1.02077,0.20188,-2.58736,-0.659863,0.286171,-2.03766,-0.308861,0.275244,-1.13482,-0.119754,0.73707,-2.33431,-1.29465,0.803525,-1.98241,-0.921802,0.832289,-1.66069,-0.641562,0.778897,-0.832019,-0.347072
2.26775e-06,3.72936e-06,9.59859e-06,-1.56998,-1.45893,-0.676666,-1.5695,-0.829907,-0.408035,-1.25769,-0.0564419,-0.206373,-0.626392,0.633655,-0.05519,-1.11908,-2.58586,-0.713894,-1.05065,-2.3499,-0.40095,-0.914378,-1.94304,-0.0243257,-0.747849,-1.05646,0.164019,-0.52766,-3.28689,-0.7813,-0.396051,-2.80149,-0.46409,-0.293021,-2.17591,-0.150249,-0.198409,-1.20855,0.042309,0.103528,-3.07459,-1.01865,0.201606,-2.58649,-0.657715,0.285422,-2.03765,-0.306535,0.274719,-1.13487,-0.117789,0.738821,-2.33402,-1.29112,0.804509,-1.98278,-0.918304,0.832756,-1.66139,-0.637905,0.779172,-0.832777,-0.343868
2.27487e-06,3.72826e-06,9.59801e-06,-1.57051,-1.45911,-0.675398,-1.56989,-0.830113,-0.406703,-1.25796,-0.0565881,-0.20523,-0.626574,0.633591,-0.0545617,-1.11936,-2.58635,-0.713127,-1.05064,-2.35022,-0.400288,-0.914118,-1.94326,-0.0238085,-0.747573,-1.05666,0.164524,-0.52782,-3.28717,-0.78111,-0.396025,-2.80166,-0.46403,-0.292825,-2.17602,-0.15027,-0.198192,-1.20866,0.0423048,0.103167,-3.07497,-1.01898,0.201473,-2.58663,-0.658127,0.285489,-2.03764,-0.307014,0.274799,-1.13488,-0.118207,0.73822,-2.33412,-1.29193,0.804138,-1.98273,-0.919171,0.832532,-1.66129,-0.638833,0.779034,-0.832657,-0.344708
3.14907e-06,2.39552e-06,1.13901e-05,-1.4874,-1.54985,-0.660704,-1.55467,-0.965894,-0.294016,-1.27164,-0.192313,-0.0270694,-0.693457,0.546699,0.145199,-1.01824,-2.0191,-0.79431,-0.946858,-2.03575,-0.570199,-0.750169,-1.89558,-0.149497,-0.568063,-1.1567,0.19465,-0.427997,-2.60508,-1.1347,-0.284424,-2.38669,-0.829428,-0.150078,-2.03352,-0.45016,-0.0457392,-1.21412,-0.065671,0.103803,-2.52312,-1.53386,0.259855,-2.2323,-1.11186,0.399365,-1.86212,-0.668556,0.364793,-1.05205,-0.318624,0.733167,-2.05125,-1.77735,0.824588,-1.72895,-1.36075,0.868104,-1.46216,-1.03847,0.758129,-0.686625,-0.616704
3.1475e-06,2.37443e-06,1.14191e-05,-1.48916,-1.55166,-0.660324,-1.55528,-0.967055,-0.294825,-1.27257,-0.192678,-0.0281867,-0.694063,0.547067,0.144086,-1.01922,-2.02718,-0.797002,-0.946788,-2.04111,-0.570855,-0.749949,-1.89819,-0.149397,-0.568729,-1.15731,0.194174,-0.427434,-2.60973,-1.13577,-0.283654,-2.39,-0.829443,-0.149512,-2.03546,-0.449683,-0.0457846,-1.21503,-0.0656515,0.105071,-2.52692,-1.53407,0.260985,-2.23481,-1.11146,0.400076,-1.86337,-0.667936,0.365197,-1.05293,-0.318297,0.734647,-2.05206,-1.77735,0.825631,-1.7295,-1.36067,0.869149,-1.46305,-1.03825,0.759113,-0.68735,-0.616326
3.14692e-06,2.37693e-06,1.14809e-05,-1.48838,-1.55766,-0.659296,-1.55439,-0.971683,-0.295841,-1.2736,-0.194761,-0.030386,-0.695746,0.547625,0.141205,-1.0171,-2.04626,-0.796564,-0.943728,-2.05325,-0.568056,-0.747907,-1.90406,-0.146624,-0.569471,-1.15892,0.194519,-0.422838,-2.62148,-1.13193,-0.279571,-2.39764,-0.825008,-0.146886,-2.03989,-0.445848,-0.0452532,-1.21713,-0.064493,0.109888,-2.53776,-1.52958,0.264988,-2.24119,-1.10687,0.402659,-1.86651,-0.664011,0.366374,-1.05484,-0.316939,0.737519,-2.05804,-1.77381,0.827615,-1.7336,-1.35773,0.871177,-1.46658,-1.03576,0.761003,-0.689231,-0.615634
3.15997e-06,2.36384e-06,1.14881e-05,-1.48862,-1.55734,-0.659903,-1.55433,-0.972076,-0.295376,-1.27361,-0.195317,-0.0290259,-0.695858,0.547152,0.142996,-1.01694,-2.04809,-0.799085,-0.943206,-2.054,-0.57046,-0.747125,-1.90448,-0.14918,-0.568916,-1.15959,0.192875,-0.422632,-2.62193,-1.13602,-0.279111,-2.39749,-0.82868,-0.146389,-2.0396,-0.449173,-0.044926,-1.21717,-0.0668612,0.109709,-2.53719,-1.53405,0.265048,-2.2402,-1.11091,0.402816,-1.86543,-0.667619,0.366348,-1.05425,-0.319488,0.73656,-2.05564,-1.77814,0.826866,-1.7314,-1.36156,0.870555,-1.46465,-1.03937,0.760506,-0.687904,-0.617989
3.15201e-06,2.39639e-06,1.14465e-05,-1.48826,-1.5537,-0.658807,-1.55543,-0.969205,-0.292681,-1.27318,-0.194116,-0.0263766,-0.694904,0.54638,0.144991,-1.01641,-2.03022,-0.79184,-0.944677,-2.04243,-0.567791,-0.748102,-1.89909,-0.148045,-0.567181,-1.15847,0.195101,-0.424039,-2.61434,-1.13216,-0.280511,-2.39227,-0.826753,-0.147194,-2.03629,-0.448474,-0.0444245,-1.21559,-0.0658638,0.108072,-2.53159,-1.53283,0.263797,-2.23652,-1.11051,0.402199,-1.86358,-0.667691,0.365889,-1.05277,-0.319458,0.736792,-2.05589,-1.77833,0.827233,-1.73107,-1.36169,0.870097,-1.46319,-1.03962,0.758766,-0.686746,-0.618596
3.14925e-06,2.37089e-06,1.14408e-05,-1.48909,-1.552,-0.663451,-1.55567,-0.968399,-0.296089,-1.27339,-0.193961,-0.0275775,-0.695008,0.546154,0.146053,-1.01717,-2.02969,-0.798973,-0.944963,-2.04205,-0.574057,-0.748299,-1.89926,-0.153459,-0.567565,-1.15912,0.191574,-0.424314,-2.61249,-1.14049,-0.280653,-2.39086,-0.833888,-0.147257,-2.03564,-0.454147,-0.0445765,-1.21562,-0.0692185,0.108089,-2.52762,-1.54029,0.263817,-2.23393,-1.11693,0.402269,-1.86212,-0.672733,0.365973,-1.05218,-0.322118,0.736856,-2.05038,-1.78401,0.827307,-1.72727,-1.36633,0.870301,-1.46064,-1.04343,0.759178,-0.685295,-0.620043
3.16142e-06,2.34181e-06,1.14822e-05,-1.48691,-1.55969,-0.664159,-1.55159,-0.974561,-0.299904,-1.27312,-0.196942,-0.032192,-0.696723,0.547011,0.141984,-1.01583,-2.06314,-0.809859,-0.94008,-2.06415,-0.576261,-0.744633,-1.90965,-0.153001,-0.569679,-1.16077,0.188601,-0.419402,-2.62872,-1.145,-0.275903,-2.40215,-0.834785,-0.143821,-2.04222,-0.452793,-0.044639,-1.21801,-0.0696978,0.113006,-2.53853,-1.53979,0.267906,-2.24144,-1.11518,0.404931,-1.86583,-0.670291,0.367496,-1.05447,-0.32078,0.73687,-2.04965,-1.78104,0.827202,-1.72806,-1.36369,0.871773,-1.46334,-1.04078,0.762738,-0.687083,-0.617524
3.16093e-06,2.34472e-06,1.14781e-05,-1.48692,-1.55934,-0.664012,-1.55163,-0.974244,-0.299733,-1.27304,-0.196747,-0.0320752,-0.696587,0.547042,0.142024,-1.01595,-2.06213,-0.809455,-0.9403,-2.06346,-0.576054,-0.744851,-1.90925,-0.152861,-0.569718,-1.16059,0.188747,-0.419692,-2.62828,-1.14464,-0.276193,-2.40185,-0.834548,-0.144065,-2.04202,-0.452638,-0.0447494,-1.21788,-0.0695584,0.112732,-2.53825,-1.53944,0.267628,-2.24129,-1.11495,0.40471,-1.86578,-0.670121,0.367365,-1.05442,-0.320656,0.736706,-2.04974,-1.78071,0.827058,-1.72814,-1.36342,0.871613,-1.46337,-1.04057,0.762599,-0.687116,-0.6174
3.16185e-06,2.34358e-06,1.14771e-05,-1.48682,-1.55926,-0.664177,-1.55157,-0.974243,-0.299769,-1.27299,-0.196793,-0.0319968,-0.696582,0.546983,0.142181,-1.01589,-2.06189,-0.809723,-0.940238,-2.0633,-0.576341,-0.744776,-1.90919,-0.15314,-0.569647,-1.16063,0.188602,-0.419677,-2.62799,-1.14505,-0.276175,-2.40164,-0.834943,-0.144029,-2.0419,-0.452982,-0.0447066,-1.21784,-0.0697497,0.112697,-2.53792,-1.53984,0.267612,-2.24105,-1.11533,0.404719,-1.86563,-0.670455,0.367379,-1.05433,-0.320847,0.736625,-2.04941,-1.78105,0.827007,-1.72788,-1.36372,0.871578,-1.46316,-1.04084,0.76257,-0.686969,-0.617547
3.15059e-06,2.36187e-06,1.14789e-05,-1.48492,-1.56161,-0.661309,-1.5509,-0.975234,-0.299197,-1.27276,-0.196881,-0.0332737,-0.696716,0.54745,0.139477,-1.01532,-2.05861,-0.803504,-0.940297,-2.06236,-0.570943,-0.745069,-1.90892,-0.14773,-0.569828,-1.1599,0.19203,-0.419931,-2.62296,-1.13711,-0.276816,-2.39939,-0.828335,-0.144481,-2.04173,-0.447307,-0.0446572,-1.2179,-0.0656475,0.111814,-2.53497,-1.53258,0.266872,-2.24047,-1.10906,0.404364,-1.86669,-0.665049,0.367643,-1.05513,-0.316944,0.736976,-2.05283,-1.77473,0.827327,-1.73136,-1.35832,0.872022,-1.46628,-1.03572,0.763048,-0.688987,-0.614615
3.15138e-06,2.36237e-06,1.14773e-05,-1.48492,-1.56163,-0.661147,-1.55085,-0.975238,-0.299083,-1.27271,-0.196864,-0.0332199,-0.696681,0.547478,0.13947,-1.0154,-2.05882,-0.803609,-0.940331,-2.06252,-0.570934,-0.745094,-1.90898,-0.14767,-0.569881,-1.15986,0.192021,-0.42006,-2.62297,-1.13719,-0.276922,-2.39944,-0.82837,-0.144555,-2.04176,-0.44729,-0.0447127,-1.21789,-0.0656334,0.111652,-2.53489,-1.53261,0.26674,-2.24049,-1.10908,0.404271,-1.86672,-0.665042,0.367602,-1.05515,-0.31691,0.736767,-2.05272,-1.77472,0.827174,-1.73135,-1.35828,0.871915,-1.46631,-1.03568,0.763035,-0.689022,-0.614556
